1.83786, 33, 2.05071, -0.0398355, 0.24146, 0.00851243
1.85784, 0, 2.01481, -0.0234749, 0.178473, 0.00866401
1.85784, 1, 2.02212, -0.0708007, 0.020252, 0.00848903
1.85784, 33, 2.07197, -0.0398355, 0.226927, 0.00851243
1.85784, 3, 1.97622, 0.0288852, 0.163775, 0.0112522
1.85784, 4, 2.02446, -0.0807473, 0.194256, 0.00887362
1.85784, 5, 1.94414, -0.0450728, 0.160793, 0.00735082
1.85784, 6, 2.03904, 0.0850312, 0.149282, 0.0052252
1.85784, 7, 2.12216, 0.0629487, 0.272363, 0.0108577
1.85784, 8, 2.10059, -0.0791316, 0.152541, 0.00874757
1.85784, 9, 2.03606, 0.0165062, 0.287309, 0.00575349
1.85784, 10, 2.0678, 0.0246072, 0.164199, 0.0105698
1.85784, 11, 2.02567, 0.0807047, 0.124119, 0.00734338
1.85784, 12, 2.06252, -0.0688618, 0.0649059, 0.00884357
